species,bone,bone_group,specimen,view,pca_x,pca_y
homo_sapiens,sacrum,sacro,sketchfab_5c725158053a4e26adc2d283175cdf38,21,-0.6305362566380212,-2.7456643986106286
homo_sapiens,sacrum,sacro,sketchfab_5c725158053a4e26adc2d283175cdf38,22,0.7700610221229589,-2.4250730590674143
homo_sapiens,sacrum,sacro,sketchfab_5c725158053a4e26adc2d283175cdf38,23,0.1705278573951066,-2.5979488839489457
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,0,6.252404080335511,-0.9716084690716672
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,1,7.1091240252082315,-0.0941861605563078
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,2,2.687327211542494,0.45596383635782406
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,3,4.187863573213649,-0.2850694835080007
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,4,4.422311006625233,-0.357542250841332
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,5,3.7413881887688523,0.40684626844664606
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,6,5.578492583404131,-1.1230573356146036
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,7,-0.21216801034635405,0.7585253529664889
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,8,-0.26172398500778327,0.4399538724133674
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,9,0.7259729817769986,-0.22446152071875788
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,10,-0.7301306328884855,0.1256511229525242
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,11,1.1147683815741891,-0.8083446907999525
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,12,-0.6432992374185835,-0.21382646978054193
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,13,-0.21875890965268344,-0.3147160481994031
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,14,-1.9820522182942466,-0.35383974592009737
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,15,4.5116650187133915,-0.08010907929963915
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,16,-0.7248611091474307,-0.31789118843753145
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,17,0.5831304214880216,-0.3692428475525016
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,18,4.746853238181814,-0.22324343639555275
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,19,1.141624635945088,0.35203065709716314
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,20,5.517514997736285,0.515297004372698
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,21,5.156195708108433,0.22504886280888495
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,22,5.04289689808801,0.06977641429139901
homo_sapiens,sacrum,sacro,sketchfab_654aceb8ffd44e0896760d4ed8465dd8,23,6.720090642007088,-0.32359370143512267
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,0,6.091823904504476,-1.1059641554186268
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,1,6.054370004089742,-1.162109216534898
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,2,3.7612859263391805,-1.9331228913562302
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,3,6.125760302465493,-1.3163518120556181
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,4,2.495651977098815,-0.8709461858291975
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,5,1.4107957780584142,-0.6482189557680008
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,6,1.7948524208888228,-1.380640412154929
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,7,1.0242085222157753,-0.8022950485092424
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,8,0.5111673943746741,-0.07832899257603429
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,9,0.026210744133692527,0.13264342540858112
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,10,0.4577552655173445,0.10165156219010314
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,11,0.8707641496567239,-0.4099225251063541
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,12,-1.5118904773006734,0.8841192961343842
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,13,-1.748626164598712,0.5633820186017299
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,14,1.525767729526643,0.11213363573123906
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,15,0.24076993233539465,-1.6598471191297262
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,16,1.2605942253845865,-0.37768896869819735
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,17,0.426496796211579,-0.08134722538010089
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,18,0.8709931311454697,-1.2447673812294016
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,19,4.216406098324644,-1.058974654173147
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,20,3.144368107593294,-1.5452545571589056
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,21,3.0930044894684547,-0.3750486376033523
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,22,3.964270180060527,-0.5856782092461014
homo_sapiens,sacrum,sacro,sketchfab_c606367c21f64fe6b6d6f8f2b3ec4da4,23,4.732305151048948,-1.5569889551653222
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,0,8.015105650271503,-0.6187059114906973
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,1,8.013497451660719,-0.32238577638427374
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,2,3.8469080082478246,-1.6265007451505564
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,3,7.012230817075285,0.4245696425155441
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,4,4.597930886864401,-0.9868858058247146
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,5,2.86435923959449,-1.369582224661961
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,6,4.955972382912577,0.7860295384113448
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,7,-0.16777968495974527,-1.459452874350024
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,8,1.3834039542739587,0.5906079325516722
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,9,0.25699163562222876,-0.6373214742220121
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,10,-0.7350602638429191,-0.9357164028972277
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,11,0.552063514840831,-0.7159186273602278
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,12,-1.0225227952740965,0.21883434000623017
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,13,-0.5864409668781563,0.22086727225679614
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,14,0.2534239316513039,-1.244838926488239
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,15,4.281459833230714,-0.4666422217398997
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,16,0.7456402727686234,-1.3513604472614045
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,17,3.497769442655835,-0.49891999338331294
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,18,3.8901044885157496,-0.4908294143422117
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,19,1.5972509096803826,-1.5555897289240153
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,20,7.0033355639245,0.07473604829513471
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,21,6.6627729629319745,-0.9263659645698492
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,22,6.276060792034711,-0.7291495999136
homo_sapiens,sacrum,sacro,sketchfab_c7628ff7a69643af9dc7493f799a68e2,23,7.5677716081956845,-0.35767117964328843
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,0,4.225211798638709,-0.07303033208631532
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,1,2.351214701327536,-0.3943069466215621
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,2,2.641630548245179,-1.1913183762312154
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,3,-1.388174023384073,0.29128945326219824
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,4,1.7444603642900955,1.5181611709492315
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,5,2.4010791363849733,-0.6012762297869599
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,6,-1.210938660952669,-0.18912366405803283
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,7,-1.0877598075690733,0.5466266789981199
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,8,-3.7251298548736482,1.080037741683637
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,9,-3.0420084463073955,0.649876551229687
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,10,0.3897612955687652,-1.2588935218895538
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,11,-1.424329819154561,0.794076476751094
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,12,-4.3718839501830455,2.270681130337097
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,13,-5.795230565488495,0.807823271631908
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,14,1.194732318682942,0.19296426514735587
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,15,-3.6394421833655333,1.1393220493093772
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,16,-0.4283247146559506,0.845223429226538
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,17,-1.8537037441773982,0.4505213344752544
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,18,0.23680775000228682,-1.5413085568557652
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,19,4.5744797378961675,1.5147554156074337
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,20,-1.5128024888116025,0.4508820639605935
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,21,2.1389742284203614,-0.30401688138105193
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,22,1.351094307805296,-1.2392795492122535
homo_sapiens,scapula,hueso_plano,sketchfab_0745bbb368b4401db89e73babe440ee8,23,1.7388419315610824,-1.1358616173284903
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,0,-4.856515347700324,3.084026178465386
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,1,-2.0645395575093612,-0.4933031128076044
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,2,-5.482828297777586,2.4450390964562985
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,3,-0.8122401885922271,-0.6932622159873748
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,4,-0.21725958986818958,-0.21737121911147744
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,5,-1.7687656059375607,0.4653365197081371
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,6,-0.9788332477808996,0.42547303864274494
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,7,-2.622852899095676,0.7933948784109838
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,8,2.859446278339014,0.5344597673560756
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,9,1.9581770602895152,-0.19527274672835926
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,10,-2.594857011781563,0.43536163502037156
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,11,-0.9260281150571631,1.0852013247212424
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,12,0.9787148034984117,-0.3893592545998698
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,13,1.678789315984124,-0.4327477694911753
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,14,-0.16343057354412874,1.1854745374797868
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,15,-2.155938027503249,-2.2499187163205727
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,16,0.7416720578472931,0.7297886899955364
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,17,1.4943481582969376,-0.21843442220813974
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,18,3.5499081723407238,0.03073367334455031
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,19,-4.230393952279649,1.9795093795378436
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,20,0.7511824878341306,-0.3362545293890033
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,21,0.7473014486202848,-0.2821884353567612
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,22,-4.044158516921649,0.9874767927312169
homo_sapiens,scapula,hueso_plano,sketchfab_24d2b770d5e049e08b4239dac463de39,23,-6.023829918032985,0.8767191373475043
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,0,1.5023006155663388,-0.21682269535505347
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,1,2.3412398599968203,-0.3054992079051941
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,2,3.1962628353328935,0.35397884167059357
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,3,-0.05792939914196159,0.3523451580450541
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,4,0.05199870005419783,1.123068973046633
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,5,3.0892067291482266,-0.06635016633248604
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,6,-1.0409613542140737,0.22516529961694398
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,7,-2.7762985998314313,0.5865941883101287
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,8,-2.631138705688595,-0.14300110176651154
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,9,-1.6206576211686883,1.0829426131959383
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,10,-2.185318811966463,-1.5019162806123525
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,11,-3.0511469949164787,1.3175546329364465
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,12,-4.1591784023752645,1.9600483306302454
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,13,-5.09485441481711,-0.4148029299124312
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,14,-1.4829089461911773,-0.2343647563730429
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,15,-2.81032995840995,0.9163889023241208
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,16,-2.8965372043391158,0.3543879477479643
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,17,-1.828550081618412,-0.9776505167330963
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,18,2.44643906583092,-2.0349703187882686
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,19,2.543432115496236,1.276505393492982
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,20,-1.1684488193132252,0.9167462037605983
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,21,2.541387481428653,1.0588535225159708
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,22,1.613983762580709,-0.08912477331695558
homo_sapiens,scapula,hueso_plano,sketchfab_33b0fbce3b634fa7bba801b142b9aeb6,23,1.5030251770520897,-0.6255316339501048
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,0,1.1049018995875597,-0.40947790890186914
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,1,0.5032787125056973,-0.16708619088233873
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,2,2.1322829353350166,0.054360733651949836
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,3,-4.702612011068838,1.940865350944073
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,4,3.9523954304766615,1.2822312213839917
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,5,-3.2984095835483678,-0.9410592305622599
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,6,-1.6984868352579396,1.6385209119480961
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,7,0.0742958503722103,-0.048157831947213646
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,8,-2.5101832277942107,0.4109929266788172
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,9,-0.47873164042201183,-0.3925726950144719
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,10,-3.7217223903227707,-1.0989295727174926
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,11,-0.8151670996575504,0.8723106697647128
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,12,-1.9169057003905046,0.23099199629555614
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,13,1.839427434243796,0.19727548971726397
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,14,-0.49206687220936485,0.6248802022502479
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,15,-4.55705934601139,1.7357602072081153
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,16,1.2198229033160986,-0.32006628094594747
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,17,-3.6834394295395603,1.7083141927720484
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,18,-1.3502677791295006,-0.07108459153049772
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,19,2.377133429847647,-0.22527570190210516
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,20,-4.444644444116025,2.400142233575486
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,21,0.4562211723887014,-1.0442342617700677
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,22,-0.6654791612320439,-0.6406494889779246
homo_sapiens,scapula,hueso_plano,sketchfab_3a749164f2ef479093cc5e92abefec0d,23,-1.1006496830128043,-0.4218845773077179
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,0,-5.16460091475254,1.5087251202412184
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,1,-3.2950461450387194,-0.0020223779696586287
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,2,-4.3893580588196865,-0.014656440228263208
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,3,-2.259647343615392,1.0794405747034554
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,4,0.19602943931892947,-0.7514744562748679
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,5,1.6105869638853014,-0.3096074127352609
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,6,-1.2539042656829007,1.3809004966710072
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,7,0.45164015994701395,-0.4949195111585993
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,8,1.199161801084552,-0.7746481317466586
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,9,2.042027537785454,-0.2657562510492456
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,10,0.6805918168938356,-0.4359051920551768
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,11,-1.4897898784490229,0.6839754274141902
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,12,0.1469017075753953,0.010454538977864915
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,13,1.936786945497145,0.02765026137571871
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,14,2.3984932525137737,0.3004878915256396
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,15,-3.9648196381488225,0.6123083135263517
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,16,1.7722114730342247,0.4580512273763518
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,17,0.299047901125738,-1.1506594172774347
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,18,-1.163896465147097,0.3051385002908025
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,19,-0.16838858133097734,0.027622733914102006
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,20,-3.0005134514594416,0.8605265375009569
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,21,-1.6962224783453579,-0.16333051605808427
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,22,-2.554473049281405,-1.1184838833995643
homo_sapiens,scapula,hueso_plano,sketchfab_da38f448a06749daa09859d767971088,23,-3.7966355065778767,2.693844699923545
homo_sapiens,sesamoid,hueso_pequeno,000040056,0,10.713781093936767,-0.7076647054410128
homo_sapiens,sesamoid,hueso_pequeno,000040056,1,10.961525982929766,-0.6536712132459939
homo_sapiens,sesamoid,hueso_pequeno,000040056,2,11.833110950279144,-1.3508744560481445
homo_sapiens,sesamoid,hueso_pequeno,000040056,3,10.139667871051527,-2.049064769249951
homo_sapiens,sesamoid,hueso_pequeno,000040056,4,10.76596803284735,-1.3585409079843662
homo_sapiens,sesamoid,hueso_pequeno,000040056,5,8.930998042551618,-1.9914117613920366
homo_sapiens,sesamoid,hueso_pequeno,000040056,6,8.014041941580585,-1.3220839491054026
homo_sapiens,sesamoid,hueso_pequeno,000040056,7,10.376495705754225,-1.2227217758719482
homo_sapiens,sesamoid,hueso_pequeno,000040056,8,7.472442136136203,-1.8542294303084748
homo_sapiens,sesamoid,hueso_pequeno,000040056,9,8.053945041347006,-1.2159942931050478
homo_sapiens,sesamoid,hueso_pequeno,000040056,10,7.634947624986765,-1.8619058106267288
homo_sapiens,sesamoid,hueso_pequeno,000040056,11,9.325545986983622,-1.8832265220785045
homo_sapiens,sesamoid,hueso_pequeno,000040056,12,8.30914382101576,-1.6762991720157092
homo_sapiens,sesamoid,hueso_pequeno,000040056,13,9.155688279741298,-1.1084099989218128
homo_sapiens,sesamoid,hueso_pequeno,000040056,14,9.058341002683086,-1.9748229509205883
homo_sapiens,sesamoid,hueso_pequeno,000040056,15,7.551551047904401,-1.8025806464102236
homo_sapiens,sesamoid,hueso_pequeno,000040056,16,10.811260457497086,-1.442326690576618
homo_sapiens,sesamoid,hueso_pequeno,000040056,17,8.546003143045136,-1.970595487457947
homo_sapiens,sesamoid,hueso_pequeno,000040056,18,9.248563066805797,-1.3760957044618796
homo_sapiens,sesamoid,hueso_pequeno,000040056,19,11.727335887634416,-1.429894675745295
homo_sapiens,sesamoid,hueso_pequeno,000040056,20,11.26632809368516,-1.7128926858089302
homo_sapiens,sesamoid,hueso_pequeno,000040056,21,10.838091267852617,-1.2197023628973456
