species,bone,bone_group,specimen,view,pca_x,pca_y
homo_sapiens,sesamoid,hueso_pequeno,000040056,19,12.046843989425588,2.113538578368059
homo_sapiens,sesamoid,hueso_pequeno,000040056,20,11.57532113197584,0.37591096781276584
homo_sapiens,sesamoid,hueso_pequeno,000040056,21,11.145041292084299,1.732784662621022
homo_sapiens,sesamoid,hueso_pequeno,000040056,22,11.459197687877895,2.095741766036155
homo_sapiens,sesamoid,hueso_pequeno,000040056,23,11.784847910228287,1.8245489099648233
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,0,-7.993985702437619,2.764125836279353
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,1,-7.9744332186553715,2.6977514058667875
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,2,-7.555288355480892,0.8128488621837829
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,3,-7.349712123367608,1.872337248190995
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,4,-7.946990909126523,2.151816902498115
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,5,-7.990011680779653,1.8039518562258174
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,6,-6.963050317659488,0.7569479587122547
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,7,-7.589537604049728,-2.6771814403339014
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,8,-7.994918523687044,1.772606139308047
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,9,-8.5478607218171,1.8265440377953925
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,10,-7.326553458083089,-0.9066933245352498
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,11,-5.608361525755099,-5.596509542224893
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,12,-8.102930765504034,1.2107427327614162
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,13,-8.363828972504816,2.54796774805956
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,14,-7.418678684257061,-0.32476185125196244
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,15,-6.655543778583719,-2.1281606742075794
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,16,-8.06739907650714,0.0564753588032309
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,17,-8.037598206521066,2.3157373724814074
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,18,-7.943207891570564,0.8583055276795023
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,19,-7.1347993556024925,-0.6567599301497192
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,20,-7.602127585730648,2.5899578173686284
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,21,-8.151791136589043,2.567294603307404
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,22,-7.7754378661471275,2.3124837068063155
homo_sapiens,tibia,hueso_largo,sketchfab_7c1979d6127749bc80a9d9276d24edcd,23,-7.910494060858054,2.8187014786769677
homo_sapiens,trapezium,hueso_pequeno,000040034,0,6.685936507352342,-0.5759690016752362
homo_sapiens,trapezium,hueso_pequeno,000040034,1,4.471714139909199,-1.966092470068143
homo_sapiens,trapezium,hueso_pequeno,000040034,2,6.995029422823671,0.8342294988510103
homo_sapiens,trapezium,hueso_pequeno,000040034,3,4.079087632337756,-0.9034369665891547
homo_sapiens,trapezium,hueso_pequeno,000040034,4,3.290205159416913,-0.47910718737570085
homo_sapiens,trapezium,hueso_pequeno,000040034,5,7.184096982451266,1.2677333781688191
homo_sapiens,trapezium,hueso_pequeno,000040034,6,5.082953404557816,-1.1957129905184507
homo_sapiens,trapezium,hueso_pequeno,000040034,7,5.100216190178826,0.9349445239948272
homo_sapiens,trapezium,hueso_pequeno,000040034,8,5.006308046756845,0.9426983566470848
homo_sapiens,trapezium,hueso_pequeno,000040034,9,6.478742513320345,0.52612176316834
homo_sapiens,trapezium,hueso_pequeno,000040034,10,7.269258857705773,0.1833777176828933
homo_sapiens,trapezium,hueso_pequeno,000040034,11,4.528618071884728,-0.26402059047211446
homo_sapiens,trapezium,hueso_pequeno,000040034,12,4.870177867075485,-0.04596206617483521
homo_sapiens,trapezium,hueso_pequeno,000040034,13,5.698604304776782,-0.9514183710555054
homo_sapiens,trapezium,hueso_pequeno,000040034,14,7.9786757165872455,0.6580963958700564
homo_sapiens,trapezium,hueso_pequeno,000040034,15,6.655515156548397,0.16873824400260165
homo_sapiens,trapezium,hueso_pequeno,000040034,16,4.021306508968719,0.16977307311562234
homo_sapiens,trapezium,hueso_pequeno,000040034,17,6.337617807426368,0.6108055425097713
homo_sapiens,trapezium,hueso_pequeno,000040034,18,5.813195090887355,-1.414867343978282
homo_sapiens,trapezium,hueso_pequeno,000040034,19,7.281468371974331,1.0502705216639767
homo_sapiens,trapezium,hueso_pequeno,000040034,20,6.32457710584049,-1.0689472123348602
homo_sapiens,trapezium,hueso_pequeno,000040034,21,4.972626323745069,-1.3558923204392217
homo_sapiens,trapezium,hueso_pequeno,000040034,22,8.707581784353245,0.9356143095576794
homo_sapiens,trapezium,hueso_pequeno,000040034,23,8.246518120950773,-1.1670177221516698
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,0,-8.585842164959352,2.2268311866989228
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,1,-8.559164104630502,2.237810524704932
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,2,-8.349363291075177,0.9013112441514658
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,3,-8.253868532738279,0.796275807459038
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,4,-8.521946066734593,2.3593003952299534
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,5,-8.62445201120848,0.8898668318472314
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,6,-7.159675272132847,-1.0681040560762953
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,7,-8.024870476950884,-2.4883674094763975
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,8,-8.598366681745343,1.5145732434799066
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,9,-8.460439128784905,2.172662967634253
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,10,-8.107754288190225,-4.486495082237534
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,11,-6.925159507549181,-6.256782454720458
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,12,-8.915568362107441,0.8921308832608863
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,13,-9.007299588302827,2.8990460442316186
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,14,-7.541566704145411,-1.598229921785369
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,15,-7.4242743112363785,-4.558167344854704
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,16,-8.051311450922022,1.0391550113773709
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,17,-8.648181393730578,2.0747710482266304
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,18,-8.46384424944226,0.4405567881194993
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,19,-7.650955896824458,-0.8431374628156497
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,20,-8.771408902751004,0.9999673643205881
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,21,-8.411729694891598,2.506897151978658
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,22,-8.576618213191777,2.2135436482638577
homo_sapiens,ulna,hueso_largo,sketchfab_4b849ef3f5c142099b0a244b00011e47,23,-8.551049888103412,2.614522497852022
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,0,-4.802687515652809,-0.26470807251662354
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,1,-2.580053344500477,-1.4423446306048109
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,2,-1.0711355881857496,-0.30743474477307536
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,3,-0.6895077127535234,-1.559929579345133
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,4,-3.855181837347614,-3.2431366520251137
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,5,-1.6733031247601373,-2.308850029346057
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,6,2.114899791768606,-0.5304139821265923
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,7,0.5061053649807018,-0.1128485517823732
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,8,-1.7350713409682579,-3.429088076390799
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,9,-0.39281185411748826,-3.373191397724944
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,10,2.479976884018884,0.30176281176960873
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,11,1.5895578084189403,-0.40802235504045126
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,12,3.056081800674464,-3.7401091932371413
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,13,-2.2954663169922775,-4.0212754774680874
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,14,1.9688700892069468,-0.9164285156639776
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,15,1.7088553477750672,-0.631798760495062
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,16,1.3649123024033483,-2.2965062113094676
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,17,-2.9568773370887653,-4.689751710866632
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,18,1.0925682739184661,-1.8389487673959375
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,19,0.4972882853505783,-0.4672735856572663
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,20,-0.28862286164919587,-1.0194224516664094
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,21,-3.3923728086999545,-1.9729654754924777
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,22,-3.1603869406334333,-0.42904419745758204
homo_sapiens,vertebra,vertebra,sketchfab_03657338956d41158be94cf19b150402,23,-4.249235372293438,-0.15433096335494126
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,0,0.6887677448172972,-0.028646360222463887
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,1,1.4255986254834223,0.5647791930909735
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,2,4.6543138759685725,0.6041585937501355
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,3,3.0969912887857527,-0.05049716078224442
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,4,1.89925901450641,-0.7089325775810814
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,5,4.588508514009586,-0.4606975456344182
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,6,3.8560757279940674,-0.5157981317717178
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,7,7.775896781941005,0.8547202254669292
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,8,1.992073657979494,-1.291459494055876
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,9,2.6238486312308185,-1.456638849318551
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,10,7.170137802734487,0.6760254624691222
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,11,6.378475902000051,0.8540720278411316
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,12,3.9066528755834193,-0.25572710340367905
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,13,-0.06420819004934995,0.2633209166232259
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,14,6.717452877427928,0.9780599870534306
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,15,7.450518971767816,1.3859873893432593
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,16,4.542410276719154,-0.5804725618423191
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,17,-0.8051501857956344,-0.36703789825299926
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,18,2.7452421534261657,0.05077529168761611
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,19,7.260829381485311,0.3180467974153695
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,20,1.703617394038182,-0.4641877997216618
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,21,0.6929409705264765,-0.9880677591434367
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,22,2.0432276193868155,0.039215840460010386
homo_sapiens,vertebra,vertebra,sketchfab_29b6bb536df84df08fa0ad444c3b01d1,23,0.23320616130818558,-0.07370025324212776
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,0,5.578959455593221,-0.7602701085659702
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,1,4.834477113861546,-0.1968853189715865
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,2,2.4551688718118214,-0.3590500951636867
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,3,2.5671572143218877,-0.8491176893331697
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,4,3.3824173006682345,-2.2154640273997512
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,5,2.2014418378857115,-0.828554383991057
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,6,0.5290572308436575,-1.5807537249066907
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,7,-0.2923060820184052,0.09014469708929128
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,8,-1.7477839286616454,-1.0715656772972277
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,9,-0.3213956831766844,-1.2033556050811898
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,10,-0.682304856577969,0.7505804219013444
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,11,-2.103856701559767,-1.2739435790393305
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,12,-0.47368130414321763,-1.8043926743557681
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,13,0.24683282081153624,-2.20806475226407
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,14,-1.2993707283404827,-0.961172522833656
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,15,0.7884466770000594,0.44891375666598915
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,16,0.5420390316951896,-0.5905029748857789
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,17,1.5434537946329208,-2.284891332857226
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,18,2.913299514577506,-1.1749951078461196
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,19,1.340556489892119,-0.5851943085693171
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,20,3.6502341918955556,-1.0414925958047654
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,21,4.064872850323323,-0.9483324772806272
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,22,3.725258073037612,-1.2299200139211324
homo_sapiens,vertebra,vertebra,sketchfab_7c5e902085294a6fa9fda5cc775e0e17,23,4.719929150624813,-0.8447244742801988
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,0,2.587503445267743,-2.4614627278389145
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,1,1.0330702447980642,-2.5698146887168214
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,2,2.488099902868801,-0.1291162850513047
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,3,2.3421455702846026,-0.2674577422422884
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,4,2.0505262942914158,0.18386139157927686
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,5,3.6154459365226526,1.2292166798529258
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,6,5.675125431567039,1.3046040974978375
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,7,2.5964415439403425,0.8049154972509073
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,8,1.84648224463233,0.37264984217294533
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,9,1.5323849165290724,-0.14558590715453873
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,10,3.7247443193138015,-0.1260216496872456
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,11,5.685584384529651,1.26696953343132
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,12,3.6648957881300106,0.7487391666111798
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,13,-0.028603114963686883,0.4702387409941501
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,14,5.042169903834327,0.3133338892466628
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,15,3.164069379659811,-0.37386830849124253
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,16,4.474622538364255,0.6013276528396102
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,17,0.19338696364956007,0.3225421598875787
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,18,3.2352314291958337,-0.46745603782290673
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,19,6.749820186667722,1.2759782002102802
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,20,2.695466102477071,-0.700475076967907
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,21,3.2733377072024576,-0.143310908088011
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,22,3.1956322259090744,0.058691626084692895
homo_sapiens,vertebra,vertebra,sketchfab_abd1b3a2116a449f94bccb86d1e17f54,23,2.8213031037960814,-0.7497455722854345
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,0,5.950792686023784,0.4923492697130548
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,1,4.325531051540352,-0.7092861853338536
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,2,5.440539465945862,0.027386128937811796
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,3,2.6370160823412614,-0.9399740638086336
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,4,2.829956443189418,-0.4133285478809205
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,5,6.09852598297232,0.8175181211389496
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,6,2.374614877985894,-1.5062282817350674
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,7,5.0722422647097325,0.6299483203109476
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,8,2.7623358246551617,-0.8194274402175794
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,9,2.1839781669238016,0.36967382531261544
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,10,5.388599474488146,-0.09474018839812277
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,11,2.6995921151290614,-0.6579562605881117
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,12,2.025691112696658,0.07382606662458537
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,13,1.5653720629230976,-0.13474233091391058
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,14,6.471708169148417,0.48518744408994363
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,15,2.764038969879128,-1.336677941054378
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,16,4.108749885701563,-1.0855482604505464
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,17,4.396465629261538,0.5430665696699764
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,18,1.945532177184792,-1.170994039363283
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,19,6.073597756053715,-0.6863564040593868
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,20,4.8777443110722984,-1.5516857567850921
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,21,4.359596937860389,0.21606755846012685
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,22,6.725447682051065,0.11158206964630094
homo_sapiens,vertebra,vertebra,sketchfab_da43de500e614feea3458da2e6bc8e5f,23,5.910125942068209,-0.07379259102883673
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,0,1.0353923337075288,3.8064493117488447
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,1,-0.3039894988664747,2.240406082939948
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,2,3.244351483735932,2.1373573984732097
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,3,0.5544471625269941,2.2543430713815535
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,4,0.24886675569383654,0.9650407109429991
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,5,1.4191667132699972,-0.042427154795374324
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,6,-0.10209077909428366,-0.9798116205954477
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,7,-0.015665188008821072,-1.1062174451406162
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,8,-1.7323525739642331,1.0192618046625557
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,9,-2.470273245446878,0.5848638950122224
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,10,-1.908749380620008,-1.5404627830637223
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,11,-3.29037530672214,-2.6963639659826977
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,12,-1.5846066690097182,0.10596318325380379
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,13,-2.6079696100163114,0.07349242120769933
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,14,-2.964462720130347,-1.0213870692483351
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,15,-2.819852931096838,-0.21526832978318564
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,16,-1.89583240509041,0.3706750555322423
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,17,0.09869693787121435,1.2268230271604539
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,18,3.1091796022856606,0.49441191348180696
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,19,0.9466759808646958,0.8688010552847342
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,20,1.318778815299762,0.9097020900473579
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,21,1.2960698270630704,2.1962247227976492
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,22,0.7483888846423076,2.2706572990926546
lemur_catta,mandible,mandibula_maxilar,nmnhvz_7047770,23,0.25455155440461674,4.283161933382825
macaca_radiata,cranium,cranio,nmnhvz_7049315,0,4.453314511883384,0.538957900901223
macaca_radiata,cranium,cranio,nmnhvz_7049315,1,3.8548169831688437,-0.0736140562435608
macaca_radiata,cranium,cranio,nmnhvz_7049315,2,7.615633067593101,-0.5577328972412722
macaca_radiata,cranium,cranio,nmnhvz_7049315,3,4.521877904064833,0.14480844378476174
macaca_radiata,cranium,cranio,nmnhvz_7049315,4,5.601558330605145,-1.1982076300422702
macaca_radiata,cranium,cranio,nmnhvz_7049315,5,6.960622941216663,-0.12352109170826416
macaca_radiata,cranium,cranio,nmnhvz_7049315,6,5.210588926064602,-0.23247626222802475
